EVI_anomaly,EVI_anomaly_2005,EVI_anomaly_2010,EVI_anomaly_2015,PAR_anomaly,VPD_anomaly,Pre_anomaly,MCWD_anomaly,Tree_Height,Iso_Trait,WoodDensity,RootDepth,SegGeo_number,WTD,SoilFertility,PeakDifference,SoilSand_content,SoilClay_content,PAR_STD,PRE_STD,VPD_STD,MCWD_STD,DrySeasonLength,Drought_Length,Residual_EVI,HAND_CLASS,PeakDifference_class,MCWD_class,MCWDAno_class,Drought_Condition,Long,Lat
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.301728,25.9892,0.456995,0.686094,62.5873,9,48.8034,-0.340814,-NaN,0.460000,0.330000,36.3123,176.037,NaN,36.8644,4.03680,0.904762,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-67.1791,11.2287
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.197409,29.9503,0.392586,0.685949,25.5785,9,56.5744,-0.382201,-NaN,0.380000,0.390000,37.4211,179.381,NaN,33.5365,4.03859,0.310661,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-66.9180,11.1643
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.0864023,30.3734,0.209019,0.687302,17.4030,9,81.7218,-0.439832,-NaN,0.400000,0.370000,35.8616,177.324,NaN,33.9940,4.00000,0.246835,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-66.5911,11.1641
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.504355,28.9828,0.0521240,0.692782,5.47543,9,51.6186,-0.484309,-NaN,0.400000,0.380000,32.5960,176.394,NaN,31.0973,4.00000,0.906828,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-66.2585,11.1639
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.297541,30.0717,0.0890760,0.692781,2.84598,9,45.2714,-0.478681,-NaN,0.350000,0.440000,29.5094,168.588,NaN,47.3693,4.79937,0.945283,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-65.9235,11.1628
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.623742,29.4852,0.0674675,0.692837,2.54738,9,60.8997,-0.424196,-NaN,0.360000,0.410000,26.1667,159.567,NaN,48.5053,4.76187,0.998074,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-65.5930,11.1655
0.0482158,0.0482158,0.0482158,0.0482158,0.625593,0.475748,-0.934835,-1.03245,27.5019,-0.0934942,0.693078,5.82790,9,78.1257,-0.362275,-NaN,0.400000,0.400000,23.3433,176.203,NaN,49.8836,4.17293,1.00000,0.000000,41.0000,0.800000,-1050.00,-1.20000,Severe Drought,-65.2571,11.1625
Inf,Inf,Inf,Inf,0.681471,0.463604,-0.876886,-1.04327,28.8041,-0.00676481,0.693078,6.48266,9,67.9114,-0.329782,-NaN,0.370000,0.400000,21.4811,188.400,NaN,62.9306,3.63141,1.00000,-NaN,41.0000,0.800000,-1050.00,-1.20000,Severe Drought,-64.9239,11.1621
-0.665286,-0.665286,-0.665286,-0.665286,0.772328,0.428908,-0.636517,-0.810629,28.0501,0.0585236,0.693120,5.89291,9,17.3852,-0.339400,-NaN,1.53000,1.55000,22.1790,197.589,NaN,72.5237,4.08328,1.00000,0.000000,18.0000,0.800000,-1050.00,-NaN,Severe Drought,-64.5909,11.1622
-0.492202,-0.492202,-0.492202,-0.492202,0.806543,0.461766,-0.709033,-0.862686,26.4344,-0.107300,0.693294,2.35127,9,11.0222,-0.427117,-NaN,0.360000,0.430000,24.9230,211.802,NaN,65.4551,3.74375,1.00000,0.000000,12.0000,1.00000,-1050.00,-NaN,Severe Drought,-64.2572,11.1621
-0.463280,-0.463280,-0.463280,-0.463280,0.807176,0.591662,-0.441400,-0.691095,26.7387,-0.204797,0.693293,3.44603,9,20.8945,-0.528642,-NaN,0.390000,0.420000,26.2111,216.240,NaN,62.0692,3.35088,1.00000,0.000000,21.0000,1.00000,-1050.00,-NaN,Severe Drought,-63.9245,11.1621
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.202012,26.2469,0.0498222,0.693640,3.58426,9,51.6625,-0.634672,-NaN,0.380000,0.400000,26.6995,211.661,NaN,64.4270,4.07781,0.811576,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-63.5912,11.1662
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.295996,24.5825,0.165141,0.695031,1.94418,9,47.9857,-0.685261,-NaN,0.390000,0.400000,26.8451,199.103,NaN,63.1077,4.11813,0.118128,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-63.2552,11.1753
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.0269290,25.9308,0.101446,0.695016,4.39537,9,35.3532,-0.694442,-NaN,0.420000,0.380000,26.6569,184.474,NaN,64.3194,4.12007,0.656442,-NaN,36.0000,0.000000,-1050.00,-NaN,Severe Drought,-62.9397,11.1667
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.290839,24.8507,0.155993,0.696482,5.31779,9,113.818,-0.703356,-NaN,0.440000,0.300000,25.7705,182.683,NaN,69.0376,3.53024,1.22973,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-62.5876,11.1631
-NaN,-NaN,-NaN,-NaN,0.230630,0.206190,-0.672606,-0.751027,26.7247,-0.0163594,0.701916,4.77090,9,56.9130,-0.702127,-NaN,0.400000,0.390000,24.3182,176.487,0.00123732,77.5361,3.74468,2.08323,-NaN,41.0000,0.400000,-1050.00,-NaN,Severe Drought,-62.2578,11.1619
0.115692,0.115692,0.115692,0.115692,0.246358,0.228714,-0.908602,-1.03861,30.5271,-0.0895367,0.701908,5.75359,9,63.1519,-0.679462,-NaN,0.360000,0.400000,22.8784,156.673,0.000779881,72.2900,3.09710,2.04855,0.000000,41.0000,0.400000,-1050.00,-1.20000,Severe Drought,-61.9248,11.1632
-NaN,-NaN,-NaN,-NaN,0.364713,0.247773,-0.942350,-1.20898,31.7782,0.0774342,0.703394,6.14294,9,46.4952,-0.618452,-NaN,0.360000,0.360000,21.2558,129.170,0.000466834,69.7054,3.00000,2.01726,-NaN,41.0000,0.400000,-1050.00,-1.40000,Severe Drought,-61.5974,11.1656
-NaN,-NaN,-NaN,-NaN,0.346770,0.146907,-0.969145,-1.32193,34.7955,0.117400,0.710266,5.56267,9,53.3088,-0.554361,0.404997,0.390000,0.370000,18.7265,106.368,0.000619925,73.5429,3.15845,2.07758,-NaN,41.0000,0.400000,-1050.00,-1.40000,Severe Drought,-61.2625,11.1614
-NaN,-NaN,-NaN,-NaN,0.522071,0.494482,-1.30796,-2.01090,30.0153,0.185602,0.710276,14.6740,9,43.2486,-0.565431,0.000000,0.420000,0.300000,16.2810,95.8642,0.0145946,69.7307,3.83692,2.72658,-NaN,41.0000,0.600000,-1050.00,-2.20000,Severe Drought,-60.9160,11.1683
-0.732558,-0.732558,-0.732558,-0.732558,0.497109,0.467177,-1.33898,-2.07815,29.5927,0.0223281,0.712073,17.6766,9,59.0312,-0.661296,0.340226,0.380000,0.400000,15.8245,104.048,NaN,46.4812,4.38784,1.68170,0.000000,41.0000,0.600000,-1050.00,-2.20000,Severe Drought,-60.5908,11.1621
Inf,Inf,Inf,Inf,0.657697,1.81896,-1.77258,-1.80024,34.0183,0.0460071,0.719213,13.9429,9,39.8776,-0.722862,0.924290,0.460000,0.330000,16.6224,109.114,NaN,31.9880,2.55268,1.11167,-NaN,40.0000,0.800000,-1050.00,-2.00000,Severe Drought,-60.2589,11.1629
-0.984340,-0.984340,-0.984340,-0.984340,0.973202,1.92739,-1.92440,-2.19451,34.8227,0.0309913,0.719213,7.88386,9,10.8508,-0.727494,0.249047,0.400000,0.400000,17.4921,109.830,NaN,33.3405,1.83736,1.04193,0.000000,11.0000,1.00000,-1050.00,-2.20000,Severe Drought,-59.9236,11.1622
-0.773235,-0.773235,-0.773235,-0.773235,1.28904,1.85868,-1.83864,-2.08418,35.5416,-0.0418917,0.720444,4.90637,9,22.4244,-0.735442,0.0950264,0.420000,0.350000,18.3838,114.301,NaN,28.9279,1.10730,1.06222,0.000000,23.0000,1.40000,-1050.00,-2.20000,Severe Drought,-59.5927,11.1638
-NaN,-NaN,-NaN,-NaN,1.45096,1.59225,-1.59698,-2.11595,34.6777,-0.180927,0.725618,3.12878,9,19.1328,-0.749231,0.0933977,0.440000,0.380000,18.4717,113.805,NaN,32.0969,0.790890,1.33954,-NaN,20.0000,1.60000,-1050.00,-2.20000,Severe Drought,-59.2536,11.1635
-NaN,-NaN,-NaN,-NaN,1.30162,0.801906,-1.52369,-2.52971,33.2603,-0.121318,0.725637,1.85023,9,16.1550,-0.754682,0.000000,0.440000,0.380000,18.1460,113.778,NaN,44.1072,1.57968,2.43293,-NaN,17.0000,1.40000,-1050.00,-2.60000,Severe Drought,-58.9236,11.1634
-NaN,-NaN,-NaN,-NaN,1.11956,0.500155,-1.47596,-2.09985,33.8177,-0.0830455,0.724445,-Inf,9,14.6775,-0.711415,0.000000,0.470000,0.340000,18.4552,113.062,NaN,53.4497,2.29420,2.85529,-NaN,15.0000,1.20000,-1050.00,-2.20000,Severe Drought,-58.5917,11.1624
0.316069,0.316069,0.316069,0.316069,1.11714,0.363252,-1.31747,-1.62357,30.5685,0.386616,0.720272,-Inf,9,12.0116,-0.581378,0.000000,0.450000,0.330000,19.3262,112.050,NaN,56.6197,3.43328,2.96534,0.000000,13.0000,1.20000,-1050.00,-1.80000,Severe Drought,-58.2794,11.1506
0.0836055,0.0836055,0.0836055,0.0836055,1.39709,0.554024,-1.34066,-1.13165,24.8245,-NaN,0.720003,-Inf,9,6.94085,-0.417464,-NaN,0.450000,0.300000,19.7641,106.692,NaN,71.8726,5.42553,2.30142,0.000000,7.00000,1.40000,-1050.00,-1.20000,Severe Drought,-57.9518,11.1764
0.214780,0.214780,0.214780,0.214780,1.31114,-0.582836,-0.995170,-1.05725,19.8498,-NaN,0.717918,-Inf,9,5.53435,-0.268910,-NaN,0.410000,0.340000,20.2862,100.122,NaN,94.2939,6.21086,3.83387,0.000000,6.00000,1.40000,-1050.00,-1.20000,Severe Drought,-57.5903,11.2272
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
